tick,0x2fe27f0b43a1,0x7fff5fbfeea8,0,0x2,0,0x2fe27f0b4c53,0x2fe27f0c3d20,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b38b3,0x7fff5fbfeef8,0,0x66220c4aad1,0,0x2fe27f0c41b7,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b374a,0x7fff5fbfef98,0,0x66220c4aad1,0,0x2fe27f0c41b7,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0c4252,0x7fff5fbfefd8,0,0x401c000000000000,0,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b437d,0x7fff5fbfee08,0,0x0,0,0x2fe27f0b4c53,0x2fe27f0c3d20,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0c410b,0x7fff5fbff118,0,0x401c000000000000,0,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b36a2,0x7fff5fbfee58,0,0x66220c4aad1,0,0x2fe27f0c41b7,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b4ad4,0x7fff5fbfeeb8,0,0x2fe27f0b4bdb,0,0x2fe27f0c3d20,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0c3ee4,0x7fff5fbfef38,0,0x401c000000000000,0,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0c3cfd,0x7fff5fbfee98,0,0x401c000000000000,0,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0c3f64,0x7fff5fbff078,0,0x401c000000000000,0,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b38fd,0x7fff5fbfef98,0,0x66220c4aad1,0,0x2fe27f0c41b7,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b4d81,0x7fff5fbfeed8,0,0x3,0,0x2fe27f0c3d20,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0c3e9c,0x7fff5fbfef38,0,0x401c000000000000,0,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b4d4e,0x7fff5fbfee38,0,0x3,0,0x2fe27f0c3d20,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b43ad,0x7fff5fbfefe8,0,0x0,0,0x2fe27f0b4c53,0x2fe27f0c3d20,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0c429c,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
code-creation,Stub,0x2fe27f0c6b20,320,"BinaryOpStub_SUB_Alloc_HeapNumbers"
code-creation,LazyCompile,0x2fe27f0c6c60,224," node.js:204",0x6e578e52508,~
code-creation,Function,0x2fe27f0c6d40,1344," console.js:1",0x3fbc78d10250,~
code-creation,Script,0x2fe27f0c7280,244,"console.js",0x3fbc78d10348,~
code-creation,LazyCompile,0x2fe27f0c7380,512," node.js:615",0x6e578e53808,~
code-creation,LazyCompile,0x2fe27f0c7580,1328,"createWritableStdioStream node.js:550",0x6e578e42b88,~
code-creation,KeyedStoreIC,0x2fe27f0c7ac0,130,""
code-creation,KeyedStoreIC,0x2fe27f0c7ac0,130,"args_count: 0"
tick,0x100297a82,0x7fff5fbfe190,1,0x100008dd0,0,0x2fe27f02b383,0x2fe27f02aeaa,0x2fe27f0c761b,0x2fe27f0c746e,0x2fe27f0c71c3,0x2fe27f02eff8,0x2fe27f02e7e8,0x2fe27f0c6cf2,0x2fe27f0729a1,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
code-creation,LoadIC,0x2fe27f0c7b60,138,"moduleLoadList"
code-creation,LoadIC,0x2fe27f0c7b60,138,"moduleLoadList"
code-creation,Function,0x2fe27f0c7c00,2036," tty.js:1",0x3fbc78d12780,~
code-creation,Script,0x2fe27f0c8400,244,"tty.js",0x3fbc78d12878,~
code-creation,KeyedLoadIC,0x2fe27f0c8500,158,"assert"
code-creation,KeyedLoadIC,0x2fe27f0c8500,158,"assert"
code-creation,KeyedLoadIC,0x2fe27f0c85a0,158,"util"
code-creation,KeyedLoadIC,0x2fe27f0c85a0,158,"util"
tick,0x100335595,0x7fff5fbfca30,1,0x100017ad0,2,0x2fe27f02ef8c,0x2fe27f02e7e8,0x2fe27f0c7e4a,0x2fe27f02eff8,0x2fe27f02e7e8,0x2fe27f0c76ff,0x2fe27f0c746e,0x2fe27f0c71c3,0x2fe27f02eff8,0x2fe27f02e7e8,0x2fe27f0c6cf2,0x2fe27f0729a1,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
code-creation,Stub,0x2fe27f0c8640,433,"FastNewContextStub"
code-creation,Function,0x2fe27f0c8800,7256," net.js:1",0x3fbc78d15918,~
code-creation,Script,0x2fe27f0ca460,244,"net.js",0x3fbc78d15a10,~
code-creation,Function,0x2fe27f0ca560,2792," timers.js:1",0x3fbc78d169a8,~
code-creation,Script,0x2fe27f0cb060,244,"timers.js",0x3fbc78d16aa0,~
code-creation,Function,0x2fe27f0cb160,504," _linklist.js:1",0x3fbc78d17e40,~
code-creation,Script,0x2fe27f0cb360,244,"_linklist.js",0x3fbc78d17f38,~
code-creation,LazyCompile,0x2fe27f0cb460,228,"init _linklist.js:22",0x3fbc78d179d0,~
tick,0x7fff920b6306,0x7fff5fbfe118,1,0x100008dd0,5,0x2fe27f0c915c,0x2fe27f02eff8,0x2fe27f02e7e8,0x2fe27f0c7e4a,0x2fe27f02eff8,0x2fe27f02e7e8,0x2fe27f0c76ff,0x2fe27f0c746e,0x2fe27f0c71c3,0x2fe27f02eff8,0x2fe27f02e7e8,0x2fe27f0c6cf2,0x2fe27f0729a1,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
code-creation,StoreIC,0x2fe27f0cb560,185,"get"
code-creation,StoreIC,0x2fe27f0cb560,185,"get"
code-creation,LoadIC,0x2fe27f0cb620,134,"enumerable"
code-creation,LoadIC,0x2fe27f0cb620,134,"enumerable"
code-creation,LoadIC,0x2fe27f0cb6c0,134,"value"
code-creation,LoadIC,0x2fe27f0cb6c0,134,"value"
code-creation,LoadIC,0x2fe27f0cb760,157,"process"
code-creation,LoadIC,0x2fe27f0cb760,157,"process"
code-creation,LoadIC,0x2fe27f0cb800,224,""
code-creation,LoadIC,0x2fe27f0cb800,224,""
code-creation,LazyCompile,0x2fe27f0cb8e0,528,"WriteStream tty.js:71",0x3fbc78d11f28,~
code-creation,StoreIC,0x2fe27f0cbb00,185,"handle"
code-creation,StoreIC,0x2fe27f0cbb00,185,"handle"
code-creation,LazyCompile,0x2fe27f0cbbc0,1604,"Socket net.js:135",0x3fbc78d12fe8,~
code-creation,LazyCompile,0x2fe27f0cc220,724,"Duplex _stream_duplex.js:39",0x6e578e82b60,~
code-creation,LazyCompile,0x2fe27f0cc500,376,"Readable _stream_readable.js:103",0x6e578e7ff58,~
code-creation,Stub,0x2fe27f0cc680,132,"UnaryOpStub_BIT_NOT_Overwrite_Uninitialized"
code-creation,LazyCompile,0x2fe27f0cc720,1388,"ReadableState _stream_readable.js:32",0x6e578e7feb8,~
tick,0x1003cf601,0x7fff5fbfe7f0,0,0x7fff5fbfe830,0,0x2fe27f0cc864,0x2fe27f0cc61f,0x2fe27f0cc332,0x2fe27f0cbdfb,0x2fe27f0cba62,0x2fe27f0c7737,0x2fe27f0c746e,0x2fe27f0c71c3,0x2fe27f02eff8,0x2fe27f02e7e8,0x2fe27f0c6cf2,0x2fe27f0729a1,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
code-creation,Stub,0x2fe27f0ccca0,149,"UnaryOpStub_BIT_NOT_Alloc_Smi"
code-creation,Stub,0x2fe27f0ccd40,149,"UnaryOpStub_BIT_NOT_Overwrite_Smi"
code-creation,StoreIC,0x2fe27f0ccde0,185,"highWaterMark"
code-creation,StoreIC,0x2fe27f0ccde0,185,"highWaterMark"
code-creation,LazyCompile,0x2fe27f0ccea0,212,"Stream stream.js:42",0x6e578e7f8f8,~
code-creation,LoadIC,0x2fe27f0ccf80,138,"usingDomains"
code-creation,LoadIC,0x2fe27f0ccf80,138,"usingDomains"
code-creation,LoadIC,0x2fe27f0cd020,340,""
code-creation,LoadIC,0x2fe27f0cd020,340,""
code-creation,LoadIC,0x2fe27f0cd180,340,""
code-creation,LoadIC,0x2fe27f0cd180,340,""
code-creation,LazyCompile,0x2fe27f0cd2e0,432,"Writable _stream_writable.js:112",0x6e578e81a20,~
code-creation,LazyCompile,0x2fe27f0cd4a0,1152,"WritableState _stream_writable.js:41",0x6e578e81980,~
code-creation,StoreIC,0x2fe27f0cd920,185,"highWaterMark"
code-creation,StoreIC,0x2fe27f0cd920,185,"highWaterMark"
code-creation,CallIC,0x2fe27f0cd9e0,192,"call"
code-creation,StoreIC,0x2fe27f0cdaa0,185,"domain"
code-creation,StoreIC,0x2fe27f0cdaa0,185,"domain"
code-creation,LoadIC,0x2fe27f0cdb60,134,"_events"
code-creation,LoadIC,0x2fe27f0cdb60,134,"_events"
code-creation,StoreIC,0x2fe27f0cdc00,185,"_events"
code-creation,StoreIC,0x2fe27f0cdc00,185,"_events"
code-creation,LoadIC,0x2fe27f0cdcc0,134,"_maxListeners"
code-creation,LoadIC,0x2fe27f0cdcc0,134,"_maxListeners"
code-creation,Stub,0x2fe27f0cdd60,146,"ToBooleanStub_UndefinedSmi"
code-creation,StoreIC,0x2fe27f0cde00,185,"_maxListeners"
code-creation,StoreIC,0x2fe27f0cde00,185,"_maxListeners"
code-creation,StoreIC,0x2fe27f0cdec0,185,"readable"
code-creation,StoreIC,0x2fe27f0cdec0,185,"readable"
code-creation,LazyCompile,0x2fe27f0cdf80,640,"once events.js:169",0x6e578e468b0,~
code-creation,LazyCompile,0x2fe27f0ce200,780,"Readable.on _stream_readable.js:690",0x6e578e80e58,~
code-creation,LazyCompile,0x2fe27f0ce520,1600,"addListener events.js:126",0x6e578e46810,~
code-creation,StoreIC,0x2fe27f0ceb60,185,"_handle"
code-creation,StoreIC,0x2fe27f0ceb60,185,"_handle"
code-creation,LoadIC,0x2fe27f0cec20,170,"on"
code-creation,LoadIC,0x2fe27f0cec20,170,"on"
code-creation,CallIC,0x2fe27f0cece0,192,"call"
code-creation,LoadIC,0x2fe27f0ceda0,134,"_events"
code-creation,LoadIC,0x2fe27f0ceda0,134,"_events"
code-creation,LoadIC,0x2fe27f0cee40,164,""
code-creation,LoadIC,0x2fe27f0cee40,164,""
code-creation,KeyedLoadIC,0x2fe27f0cef00,163,"finish"
code-creation,KeyedLoadIC,0x2fe27f0cef00,163,"finish"
code-creation,LoadIC,0x2fe27f0cefc0,164,""
code-creation,LoadIC,0x2fe27f0cefc0,164,""
code-creation,KeyedLoadIC,0x2fe27f0cf080,163,"_socketEnd"
code-creation,KeyedLoadIC,0x2fe27f0cf080,163,"_socketEnd"
code-creation,LazyCompile,0x2fe27f0cf140,372,"initSocketHandle net.js:123",0x3fbc78d12f48,~
code-creation,StoreIC,0x2fe27f0cf2c0,185,"decodeStrings"
code-creation,StoreIC,0x2fe27f0cf2c0,185,"decodeStrings"
code-creation,StoreIC,0x2fe27f0cf380,185,"allowHalfOpen"
code-creation,StoreIC,0x2fe27f0cf380,185,"allowHalfOpen"
code-creation,KeyedLoadIC,0x2fe27f0cf440,130,""
code-creation,KeyedLoadIC,0x2fe27f0cf440,130,"args_count: 0"
tick,0x1002dbe20,0x7fff5fbfd908,0,0x1002d4574,2,0x2fe27f0c7561,0x2fe27f0c71c3,0x2fe27f02eff8,0x2fe27f02e7e8,0x2fe27f0c6cf2,0x2fe27f0729a1,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
code-creation,LazyCompile,0x2fe27f0cf4e0,900,"process.on.process.addListener node.js:753",0x6e578e53e58,~
code-creation,LazyCompile,0x2fe27f0cf880,340,"isSignal node.js:747",0x6e578e53db8,~
code-creation,LazyCompile,0x2fe27f0cf9e0,304,"startup.lazyConstants node.js:212",0x6e578e42ea8,~
code-creation,StoreIC,0x2fe27f0cfb20,189,"_lazyConstants"
code-creation,StoreIC,0x2fe27f0cfb20,189,"_lazyConstants"
code-creation,LoadIC,0x2fe27f0cfbe0,138,"_events"
code-creation,LoadIC,0x2fe27f0cfbe0,138,"_events"
code-creation,LoadIC,0x2fe27f0cfc80,164,""
code-creation,LoadIC,0x2fe27f0cfc80,164,""
code-creation,LazyCompile,0x2fe27f0cfd40,424," node.js:630",0x6e578e538a8,~
code-creation,CallIC,0x2fe27f0cff00,555,"binding"
code-creation,CallIC,0x2fe27f0d0140,555,"guessHandleType"
code-creation,CallIC,0x2fe27f0d0380,157,"require"
code-creation,LoadIC,0x2fe27f0d0420,143,"WriteStream"
code-creation,LoadIC,0x2fe27f0d0420,143,"WriteStream"
code-creation,LoadIC,0x2fe27f0d04c0,143,"Socket"
code-creation,LoadIC,0x2fe27f0d04c0,143,"Socket"
code-creation,CallIC,0x2fe27f0d0560,192,"call"
code-creation,StoreIC,0x2fe27f0d0620,476,"_connecting"
code-creation,StoreIC,0x2fe27f0d0620,476,"_connecting"
code-creation,StoreIC,0x2fe27f0d0800,476,"_handle"
code-creation,StoreIC,0x2fe27f0d0800,476,"_handle"
code-creation,LoadIC,0x2fe27f0d09e0,140,"Duplex"
code-creation,LoadIC,0x2fe27f0d09e0,140,"Duplex"
code-creation,CallIC,0x2fe27f0d0a80,192,"call"
code-creation,LoadIC,0x2fe27f0d0b40,164,""
code-creation,LoadIC,0x2fe27f0d0b40,164,""
code-creation,StoreIC,0x2fe27f0d0c00,328,"highWaterMark"
code-creation,StoreIC,0x2fe27f0d0c00,328,"highWaterMark"
code-creation,LoadIC,0x2fe27f0d0d60,134,"highWaterMark"
code-creation,LoadIC,0x2fe27f0d0d60,134,"highWaterMark"
code-creation,StoreIC,0x2fe27f0d0e00,328,"buffer"
code-creation,StoreIC,0x2fe27f0d0e00,328,"buffer"
code-creation,StoreIC,0x2fe27f0d0f60,328,"length"
code-creation,StoreIC,0x2fe27f0d0f60,328,"length"
code-creation,StoreIC,0x2fe27f0d10c0,328,"pipes"
code-creation,StoreIC,0x2fe27f0d10c0,328,"pipes"
code-creation,StoreIC,0x2fe27f0d1220,328,"pipesCount"
code-creation,StoreIC,0x2fe27f0d1220,328,"pipesCount"
code-creation,StoreIC,0x2fe27f0d1380,328,"flowing"
code-creation,StoreIC,0x2fe27f0d1380,328,"flowing"
code-creation,StoreIC,0x2fe27f0d14e0,328,"ended"
code-creation,StoreIC,0x2fe27f0d14e0,328,"ended"
code-creation,StoreIC,0x2fe27f0d1640,328,"endEmitted"
code-creation,StoreIC,0x2fe27f0d1640,328,"endEmitted"
code-creation,StoreIC,0x2fe27f0d17a0,328,"reading"
code-creation,StoreIC,0x2fe27f0d17a0,328,"reading"
code-creation,StoreIC,0x2fe27f0d1900,328,"calledRead"
code-creation,StoreIC,0x2fe27f0d1900,328,"calledRead"
code-creation,StoreIC,0x2fe27f0d1a60,328,"sync"
code-creation,StoreIC,0x2fe27f0d1a60,328,"sync"
code-creation,StoreIC,0x2fe27f0d1bc0,328,"needReadable"
code-creation,StoreIC,0x2fe27f0d1bc0,328,"needReadable"
code-creation,StoreIC,0x2fe27f0d1d20,328,"emittedReadable"
code-creation,StoreIC,0x2fe27f0d1d20,328,"emittedReadable"
code-creation,StoreIC,0x2fe27f0d1e80,328,"readableListening"
code-creation,StoreIC,0x2fe27f0d1e80,328,"readableListening"
code-creation,StoreIC,0x2fe27f0d1fe0,334,"objectMode"
code-creation,StoreIC,0x2fe27f0d1fe0,334,"objectMode"
code-creation,StoreIC,0x2fe27f0d2140,334,"defaultEncoding"
code-creation,StoreIC,0x2fe27f0d2140,334,"defaultEncoding"
code-creation,StoreIC,0x2fe27f0d22a0,334,"ranOut"
code-creation,StoreIC,0x2fe27f0d22a0,334,"ranOut"
code-creation,StoreIC,0x2fe27f0d2400,334,"awaitDrain"
code-creation,StoreIC,0x2fe27f0d2400,334,"awaitDrain"
code-creation,StoreIC,0x2fe27f0d2560,334,"readingMore"
code-creation,StoreIC,0x2fe27f0d2560,334,"readingMore"
code-creation,StoreIC,0x2fe27f0d26c0,334,"oldMode"
code-creation,StoreIC,0x2fe27f0d26c0,334,"oldMode"
code-creation,StoreIC,0x2fe27f0d2820,334,"decoder"
code-creation,StoreIC,0x2fe27f0d2820,334,"decoder"
code-creation,StoreIC,0x2fe27f0d2980,334,"encoding"
code-creation,StoreIC,0x2fe27f0d2980,334,"encoding"
code-creation,StoreIC,0x2fe27f0d2ae0,476,"_readableState"
code-creation,StoreIC,0x2fe27f0d2ae0,476,"_readableState"
code-creation,StoreIC,0x2fe27f0d2cc0,476,"readable"
code-creation,StoreIC,0x2fe27f0d2cc0,476,"readable"
code-creation,CallIC,0x2fe27f0d2ea0,192,"call"
code-creation,StoreIC,0x2fe27f0d2f60,476,"domain"
code-creation,StoreIC,0x2fe27f0d2f60,476,"domain"
code-creation,StoreIC,0x2fe27f0d3140,476,"_events"
code-creation,StoreIC,0x2fe27f0d3140,476,"_events"
code-creation,StoreIC,0x2fe27f0d3320,476,"_maxListeners"
code-creation,StoreIC,0x2fe27f0d3320,476,"_maxListeners"
code-creation,CallIC,0x2fe27f0d3500,192,"call"
code-creation,StoreIC,0x2fe27f0d35c0,328,"highWaterMark"
code-creation,StoreIC,0x2fe27f0d35c0,328,"highWaterMark"
code-creation,StoreIC,0x2fe27f0d3720,328,"objectMode"
code-creation,StoreIC,0x2fe27f0d3720,328,"objectMode"
code-creation,LoadIC,0x2fe27f0d3880,134,"highWaterMark"
code-creation,LoadIC,0x2fe27f0d3880,134,"highWaterMark"
code-creation,StoreIC,0x2fe27f0d3920,328,"needDrain"
code-creation,StoreIC,0x2fe27f0d3920,328,"needDrain"
code-creation,StoreIC,0x2fe27f0d3a80,328,"ending"
code-creation,StoreIC,0x2fe27f0d3a80,328,"ending"
code-creation,StoreIC,0x2fe27f0d3be0,328,"ended"
code-creation,StoreIC,0x2fe27f0d3be0,328,"ended"
code-creation,StoreIC,0x2fe27f0d3d40,328,"finished"
code-creation,StoreIC,0x2fe27f0d3d40,328,"finished"
code-creation,StoreIC,0x2fe27f0d3ea0,328,"decodeStrings"
tick,0x7fff8cddc63f,0x7fff5fbfe5b0,0,0x7fff5fbfe5d0,0,0x2fe27f0cd765,0x2fe27f0cd438,0x2fe27f0cc351,0x2fe27f0cbdfb,0x2fe27f0cba62,0x2fe27f0c7737,0x2fe27f0cfe32,0x2fe27f0c71e6,0x2fe27f02eff8,0x2fe27f02e7e8,0x2fe27f0c6cf2,0x2fe27f0729a1,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
code-creation,StoreIC,0x2fe27f0d3ea0,328,"decodeStrings"
code-creation,StoreIC,0x2fe27f0d4000,328,"defaultEncoding"
code-creation,StoreIC,0x2fe27f0d4000,328,"defaultEncoding"
code-creation,StoreIC,0x2fe27f0d4160,328,"length"
code-creation,StoreIC,0x2fe27f0d4160,328,"length"
code-creation,StoreIC,0x2fe27f0d42c0,328,"writing"
code-creation,StoreIC,0x2fe27f0d42c0,328,"writing"
code-creation,StoreIC,0x2fe27f0d4420,328,"sync"
code-creation,StoreIC,0x2fe27f0d4420,328,"sync"
code-creation,StoreIC,0x2fe27f0d4580,328,"bufferProcessing"
code-creation,StoreIC,0x2fe27f0d4580,328,"bufferProcessing"
code-creation,StoreIC,0x2fe27f0d46e0,476,"_writableState"
code-creation,StoreIC,0x2fe27f0d46e0,476,"_writableState"
code-creation,StoreIC,0x2fe27f0d48c0,476,"writable"
code-creation,StoreIC,0x2fe27f0d48c0,476,"writable"
code-creation,LoadIC,0x2fe27f0d4aa0,134,"readable"
code-creation,LoadIC,0x2fe27f0d4aa0,134,"readable"
code-creation,LoadIC,0x2fe27f0d4b40,134,"writable"
code-creation,LoadIC,0x2fe27f0d4b40,134,"writable"
code-creation,StoreIC,0x2fe27f0d4be0,476,"allowHalfOpen"
code-creation,StoreIC,0x2fe27f0d4be0,476,"allowHalfOpen"
code-creation,CallIC,0x2fe27f0d4dc0,333,"once"
code-creation,CallIC,0x2fe27f0d4f20,273,"on"
code-creation,LoadIC,0x2fe27f0d5040,134,"_events"
code-creation,LoadIC,0x2fe27f0d5040,134,"_events"
code-creation,LoadIC,0x2fe27f0d50e0,164,""
code-creation,LoadIC,0x2fe27f0d50e0,164,""
code-creation,LoadIC,0x2fe27f0d51a0,134,"handle"
code-creation,LoadIC,0x2fe27f0d51a0,134,"handle"
code-creation,StoreIC,0x2fe27f0d5240,402,"onend"
code-creation,StoreIC,0x2fe27f0d5240,402,"onend"
code-creation,CallIC,0x2fe27f0d53e0,273,"on"
code-creation,LoadIC,0x2fe27f0d5500,164,""
code-creation,LoadIC,0x2fe27f0d5500,164,""
code-creation,LoadIC,0x2fe27f0d55c0,164,""
code-creation,LoadIC,0x2fe27f0d55c0,164,""
code-creation,StoreIC,0x2fe27f0d5680,480,"destroyed"
code-creation,StoreIC,0x2fe27f0d5680,480,"destroyed"
code-creation,StoreIC,0x2fe27f0d5860,480,"bytesRead"
code-creation,StoreIC,0x2fe27f0d5860,480,"bytesRead"
code-creation,StoreIC,0x2fe27f0d5a40,402,"_bytesDispatched"
code-creation,StoreIC,0x2fe27f0d5a40,402,"_bytesDispatched"
